"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26790",7721464.00,874671.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26791",7721465.00,874672.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26792",7721466.00,874673.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/24/2017,"26798",7721467.00,874674.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/24/2017,"26800",7721468.00,874675.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/24/2017,"26801",7721469.00,874676.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/24/2017,"26802",7721470.00,874677.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/24/2017,"26805",7721471.00,874678.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/24/2017,"26810",7721472.00,874679.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/24/2017,"26811",7721473.00,874680.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/24/2017,"26812",7721474.00,874681.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/24/2017,"26814",7721475.00,874682.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26823",7721476.00,874683.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/25/2017,"26824",7721477.00,874684.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/25/2017,"26825",7721478.00,874685.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26834",7721479.00,874686.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26835",7721480.00,874687.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26836",7721481.00,874688.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26837",7721482.00,874689.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26838",7721483.00,874690.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26839",7721484.00,874691.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26845",7721489.00,874692.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26846",7721490.00,874693.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26847",7721491.00,874694.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/24/2017,"26851",7721495.00,874695.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/24/2017,"26852",7721496.00,874696.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26866",7721510.00,874697.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26867",7721511.00,874698.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26868",7721512.00,874699.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26870",7721513.00,874700.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26874",7721517.00,874701.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26876",7721519.00,874702.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26877",7721520.00,874703.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26878",7721521.00,874704.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26879",7721522.00,874705.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26880",7721523.00,874706.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26881",7721524.00,874707.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26882",7721525.00,874708.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/24/2017,"26884",7721527.00,874709.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/24/2017,"26885",7721528.00,874710.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/16/2017,,7721547.00,874714.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/16/2017,,7721556.00,874716.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",1/3/2018,,7724744.00,875880.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,,7721726.00,874786.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,,7721735.00,874787.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,,7721738.00,874788.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,,7721747.00,874789.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,,7721760.00,874790.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,,7721771.00,874791.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,,7721795.00,874792.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,,7721805.00,874793.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,,7721856.00,874794.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,,7721868.00,874795.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,,7721877.00,874796.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,,7721937.00,874818.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,,7721953.00,874898.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,,7721956.00,874899.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,,7721964.00,874900.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,,7721968.00,874901.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/25/2017,"26890",7721978.00,874834.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,"26891",7721979.00,874835.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,"26892",7721980.00,874836.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,"26893",7721981.00,874837.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/25/2017,"26894",7721982.00,874838.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26895",7721983.00,874839.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26896",7721984.00,874840.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26897",7721985.00,874841.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26898",7721986.00,874842.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26899",7721987.00,874843.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,"26906",7721988.00,874844.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26910",7721990.00,874845.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26911",7721991.00,874846.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26912",7721992.00,874847.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26914",7721994.00,874848.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26915",7721995.00,874849.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26916",7721996.00,874850.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26923",7722003.00,874851.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26924",7722004.00,874852.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26925",7722005.00,874853.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26926",7722006.00,874854.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26927",7722007.00,874855.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,,7722009.00,874903.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,,7722050.00,874904.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,,7722052.00,874905.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,,7722053.00,874906.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7722348.00,874943.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,,7722484.00,874954.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,,7722495.00,874955.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,"26928",7722511.00,874959.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26930",7722512.00,874960.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26931",7722513.00,874961.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,"26933",7722514.00,874962.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,"26934",7722515.00,874963.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26935",7722516.00,874964.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/25/2017,"26936",7722517.00,874965.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,"26937",7722518.00,874966.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,"26939",7722519.00,874967.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,"26941",7722520.00,874968.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,"26943",7722521.00,874969.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,"26946",7722522.00,874970.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,"26950",7722523.00,874971.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,"26951",7722524.00,874972.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26952",7722525.00,874973.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7722527.00,874956.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,,7722556.00,874957.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,,7722599.00,874958.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,,7722626.00,875026.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,,7722643.00,875027.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,,7722651.00,875028.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7722652.00,875029.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/17/2017,,7722659.00,875050.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,,7722676.00,875051.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,,7722684.00,875052.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,,7722685.00,875053.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,,7722688.00,875054.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,,7722690.00,875055.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7722337.00,875095.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7722339.00,875096.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7722340.00,875097.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,,7722778.00,875106.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,,7722779.00,875109.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7720556.00,875110.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7720556.00,875111.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7721033.00,875112.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7721033.00,875113.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7722875.00,875154.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7722889.00,875155.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7722890.00,875156.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7722897.00,875157.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,"26948",7722901.00,875224.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,"26953",7722902.00,875225.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,"26956",7722903.00,875226.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,"26957",7722904.00,875227.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,"26959",7722905.00,875228.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,"26960",7722906.00,875229.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,"26961",7722907.00,875230.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,"26966",7722908.00,875231.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,"26967",7722909.00,875232.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,"26968",7722910.00,875233.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/27/2017,"26973",7722911.00,875234.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,"26974",7722912.00,875235.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,"26977",7722913.00,875236.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,"26978",7722914.00,875237.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/29/2017,"26979",7722915.00,875238.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7722929.00,875158.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,,7722939.00,875160.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7722936.00,875159.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7722942.00,875163.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7722945.00,875164.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7722948.00,875165.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7722965.00,875161.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7722995.00,875167.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7721033.00,875222.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7721033.00,875223.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7723147.00,875305.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,,7723163.00,875309.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/29/2017,,7723254.00,875350.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/30/2017,,7723262.00,875351.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/30/2017,,7723273.00,875352.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/30/2017,,7723283.00,875353.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/30/2017,,7723294.00,875354.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/29/2017,,7723319.00,875355.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7723337.00,875604.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/29/2017,,7723348.00,875423.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/29/2017,,7723360.00,875424.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/29/2017,,7723364.00,875425.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/29/2017,,7723370.00,875708.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7723375.00,875443.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/28/2017,,7723383.00,875444.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/29/2017,,7723391.00,875445.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/29/2017,,7723393.00,875446.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/31/2017,,7723411.00,875447.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/31/2017,,7723377.00,875363.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,,7723474.00,875606.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/30/2017,,7723724.00,875607.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/31/2017,,7723730.00,875608.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/30/2017,,7723392.00,875431.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/30/2017,,7723394.00,875432.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/30/2017,,7723395.00,875433.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/30/2017,,7723438.00,875434.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/31/2017,,7723737.00,875436.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/31/2017,,7723739.00,875437.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/11/2017,,7723750.00,875609.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/11/2017,,7723753.00,875610.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,"26709",7723772.00,875468.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,"26713",7723773.00,875469.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/14/2017,"26720",7723774.00,875470.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,"26722",7723775.00,875471.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,"26738",7723776.00,875472.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,"26755",7723777.00,875473.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26768",7723778.00,875474.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26775",7723779.00,875475.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26782",7723780.00,875476.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26785",7723781.00,875477.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26787",7723782.00,875478.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26788",7723783.00,875479.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26796",7723784.00,875480.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/24/2017,"26799",7723785.00,875481.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/24/2017,"26803",7723786.00,875482.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/24/2017,"26806",7723787.00,875483.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/24/2017,"26807",7723788.00,875484.00,1
